phy_fitness,sleep_hrs,mindfulness,daily_avg_steps,daily_avg_calories,is_healthy,diet_pref_Non-Vegetarian,diet_pref_Pescatarian,diet_pref_Vegan,diet_pref_Vegetarian,act_level_Highly Active,act_level_Lightly Active,act_level_Sedentary,career_Business,career_Doctor,career_Engineer,career_Freelancer,career_Lawyer,career_Manager,career_Nurse,career_Scientist,career_Teacher,gender_1.0
-0.8452844074939138,-0.0073094021339612895,1.1922553401427443,-1.3940363626797485,-1.3891929378732044,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.5379039288272676,-0.7146708989689114,-1.5890557177330202,-0.9887642060245555,-0.8544452453642774,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612895,0.4969275756738032,-0.9914768710624082,-0.8716447325502369,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-0.0073094021339612895,-1.5890557177330202,0.11275864367949687,-0.24308165539062096,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15266488616055995,-0.0073094021339612895,0.8445914579082737,-0.23590923585250329,-0.03668780915910525,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,1.4074135915359391,1.1922553401427443,1.9096279647531242,2.7246116790595063,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-0.0073094021339612895,1.1922553401427443,-0.5871089360864993,-0.7074678094115313,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-0.0073094021339612895,-0.5460640710296085,-1.1045045809729372,-0.3400242195296662,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-1.4220323958038616,-0.5460640710296085,-1.1650874334849808,-0.9373155018057192,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8452844074939138,1.4074135915359391,0.4969275756738032,-1.3920470749853233,-0.9842231941310637,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612895,-1.2413918354985496,-1.4224289234092735,-1.1687267839440854,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,1.4074135915359391,0.14926369343933263,1.578682830135095,1.600390652995417,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.15266488616055995,1.4074135915359391,0.8445914579082737,0.04765468277103211,-0.48074729650569964,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-0.0073094021339612895,0.4969275756738032,-0.8889381326315762,-0.6980862709464624,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,-1.4220323958038616,-0.8937279532640791,-1.105951335659792,-0.6996498606906405,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612895,-1.2413918354985496,-1.0395814644003294,-0.6433606299002271,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.0073094021339612895,0.4969275756738032,1.9741893926540184,1.4409044990892457,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-1.4220323958038616,-0.8937279532640791,0.9761095030600823,0.762306550115929,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,0.700052094700989,-0.19840018879513793,-0.2934177346549805,-0.7449939632718069,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,0.700052094700989,0.8445914579082737,1.9790721897221533,2.390003473805382,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,-0.0073094021339612895,0.4969275756738032,0.1780434489238185,0.02272860111966442,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1915941681605908,0.700052094700989,-1.5890557177330202,-0.8498757560864973,-0.5980165273190609,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8862643958394708,-0.7146708989689114,-0.8937279532640791,0.6368455289926381,0.3620275756063228,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,-0.0073094021339612895,0.4969275756738032,-1.3828240138566241,-0.5808170401331012,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,0.700052094700989,-0.8937279532640791,-0.48565526367080836,-0.45572986059884923,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,1.1922553401427443,0.9809923001282171,0.34795526790871945,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,1.4074135915359391,-0.19840018879513793,-0.06320289510921483,-0.05232370660088675,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19364487450611698,1.4074135915359391,0.8445914579082737,-0.30336417312710706,-0.5714355016680323,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49897464682723686,-0.7146708989689114,1.539919222377215,-0.15923123744920034,-0.1774108861351387,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612895,1.1922553401427443,-0.7415499989082462,-1.3125770404084751,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.0073094021339612895,1.1922553401427443,1.5081535391509249,2.0225598839235173,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,0.700052094700989,0.14926369343933263,0.26575295181438907,0.8295409091155894,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-1.4220323958038616,-0.8937279532640791,1.5141214022342009,1.3361439862293099,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399546351727939,-1.4220323958038616,0.4969275756738032,0.8630817931495532,0.10090808832857188,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,-1.4220323958038616,-0.8937279532640791,1.724805053507427,1.6551162940416522,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5399546351727939,-0.7146708989689114,-1.2413918354985496,1.020235521009153,0.24632193453713977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,1.539919222377215,0.6136974540029618,0.6028203962097578,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-1.5890557177330202,-0.8245575490665388,-1.040512424921477,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19364487450611698,1.4074135915359391,1.539919222377215,-0.3169274983163705,-0.20086473229781093,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-1.4220323958038616,1.539919222377215,-0.7844101065063189,-1.2469062711529928,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2325741565061477,-0.0073094021339612895,1.539919222377215,1.8363860087311015,2.2899337301779807,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.7146708989689114,1.539919222377215,1.0976368967558832,1.0390619348354615,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5788839171728246,-0.7146708989689114,-0.5460640710296085,1.3683608675335825,1.4237050119032861,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,-0.7146708989689114,-0.5460640710296085,-0.24983424971348048,0.21661372939775492,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612895,1.1922553401427443,0.4277894767421236,0.4761696269313277,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2325741565061477,-0.0073094021339612895,0.4969275756738032,1.545588316673292,1.464358345251918,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8862643958394708,0.700052094700989,-1.5890557177330202,0.20896783035533922,0.552785524396057,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1915941681605908,-0.0073094021339612895,0.4969275756738032,-1.3799305044829147,-0.7324852453183817,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,-0.7146708989689114,-1.2413918354985496,-0.4903572164030864,-0.998295501828667,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,1.4074135915359391,-0.19840018879513793,-1.133077986038319,-0.9232431941081158,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2325741565061477,-1.4220323958038616,-0.5460640710296085,1.148634999467514,2.249280396829349,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5399546351727939,0.700052094700989,-0.8937279532640791,0.6968858484971112,-0.23057293743719576,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.0073094021339612895,0.8445914579082737,1.0945625430463168,1.4190142426707517,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19364487450611698,-1.4220323958038616,-1.2413918354985496,-0.659265826093381,-0.2665355015532932,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.7146708989689114,1.539919222377215,-1.103600359293653,-1.1734175531766198,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5399546351727939,-1.4220323958038616,-1.5890557177330202,0.932887706790296,0.09778090884021558,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-0.0073094021339612895,1.1922553401427443,0.16556518974969606,0.26195783197892125,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-0.7146708989689114,0.4969275756738032,-0.3002898194175407,0.09621731909603744,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5788839171728246,1.4074135915359391,1.1922553401427443,1.9821465434317196,2.188300396806401,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5399546351727939,-0.0073094021339612895,0.8445914579082737,0.8569330857304205,-0.3290790913204192,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8862643958394708,-1.4220323958038616,-0.8937279532640791,0.4310446747875468,0.005529113933704776,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-1.4220323958038616,-1.2413918354985496,1.6777855261846468,1.6269716786464454,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5379039288272676,-1.4220323958038616,-1.2413918354985496,-0.8363124308972338,-1.0577119121074368,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-0.7146708989689114,-1.2413918354985496,0.07261120111927694,-0.28842575797178727,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,0.700052094700989,1.1922553401427443,-0.5610673517231134,-0.06952319378684639,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8452844074939138,0.700052094700989,-1.2413918354985496,-0.8480673127279289,-1.0577119121074368,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2325741565061477,-1.4220323958038616,-0.5460640710296085,1.2708857705067422,0.5762393705587292,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5399546351727939,0.700052094700989,0.4969275756738032,0.7873080164255345,0.28697526788577166,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.19364487450611698,-0.7146708989689114,-1.2413918354985496,-0.04403339550838909,-0.35566011697144767,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-0.7146708989689114,-1.2413918354985496,-0.9296281081993667,-0.5526724247378945,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19364487450611698,-0.0073094021339612895,-1.5890557177330202,-0.5876514690940698,0.24944911402549605,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,1.539919222377215,0.8529545103415698,0.5903116782563326,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8452844074939138,-1.4220323958038616,1.539919222377215,-0.7270824520396986,-1.3000683224550498,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,-0.7146708989689114,0.14926369343933263,-0.6525745856666777,-0.017924732228967462,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5379039288272676,-1.4220323958038616,0.4969275756738032,-1.1600237920809893,-0.9357519120615411,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5788839171728246,0.700052094700989,0.14926369343933263,1.774356401532203,2.250843986573527,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,-0.7146708989689114,-1.5890557177330202,-0.40319024652008634,-0.6871411427372154,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2325741565061477,-0.7146708989689114,-0.8937279532640791,1.6110539662534706,0.7294711654881879,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-0.7146708989689114,0.4969275756738032,-0.9026823021566965,-1.0217493479913393,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,-0.7146708989689114,1.539919222377215,0.5426256300112211,0.4323891140943395,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-1.4220323958038616,-0.5460640710296085,1.7360174023305515,2.541671678990663,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19364487450611698,0.700052094700989,0.14926369343933263,-0.2879924045792751,0.29948398583919683,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.49897464682723686,0.700052094700989,0.4969275756738032,-0.11076495543956547,0.057127575491583704,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5379039288272676,-1.4220323958038616,0.8445914579082737,-1.0817181946549745,-0.6902683222255717,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1915941681605908,1.4074135915359391,1.1922553401427443,-1.263828440862819,-1.250033450641349,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5399546351727939,1.4074135915359391,0.14926369343933263,0.6104422559575385,0.5793665500470856,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49897464682723686,-1.4220323958038616,-0.19840018879513793,-0.5337598570087295,-0.7715749889228354,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-0.0073094021339612895,0.14926369343933263,-1.200171234641209,-0.7371760145509161,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5379039288272676,0.700052094700989,-1.5890557177330202,-1.3504528777382485,-1.3891929378732044,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,-0.7146708989689114,-0.19840018879513793,-1.3555165191422403,-0.5729990914122104,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8452844074939138,-0.0073094021339612895,-0.8937279532640791,-1.125844212604045,-0.9889139633635982,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19364487450611698,-1.4220323958038616,0.4969275756738032,-0.648776854613684,-0.5651811426913197,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1915941681605908,0.700052094700989,0.4969275756738032,-0.888033910952292,-1.259414989106418,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5379039288272676,0.700052094700989,0.14926369343933263,-0.9949129134436883,-0.3681688349248729,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,1.4074135915359391,-0.8937279532640791,-0.7596344324939309,-0.8888442197361965,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.0073094021339612895,1.539919222377215,1.4345498944571884,1.622280909413911,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612895,1.1922553401427443,0.6972475371688249,-0.13519396304232864,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5379039288272676,-1.4220323958038616,1.1922553401427443,-1.308858680491174,-1.3891929378732044,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-1.4220323958038616,-1.2413918354985496,1.359499495076597,1.3048721913457468,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2325741565061477,1.4074135915359391,-0.19840018879513793,1.971295883280309,1.3439619349502006,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5379039288272676,-1.4220323958038616,-1.5890557177330202,-1.3269431140768586,-1.2578513993622398,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19364487450611698,-1.4220323958038616,0.8445914579082737,0.13409827531060475,0.003965524189526627,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19364487450611698,0.700052094700989,0.8445914579082737,-0.30300248445539335,-0.13832114253068495,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15266488616055995,-0.7146708989689114,1.539919222377215,0.04982481480131427,0.03836449856144591,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2325741565061477,-0.7146708989689114,1.1922553401427443,1.1951119937827235,1.085969627160806,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8862643958394708,1.4074135915359391,0.8445914579082737,0.6920030514289763,-0.3368970400413099,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19364487450611698,-0.0073094021339612895,0.8445914579082737,-0.0646496497960696,0.23381321658371457,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,0.700052094700989,-0.8937279532640791,0.20589347664577284,0.7013265500929812,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15266488616055995,-1.4220323958038616,1.539919222377215,-0.6623401798029475,-0.37911396313411994,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862643958394708,1.4074135915359391,1.539919222377215,0.36015369513166295,0.03992808830562406,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5788839171728246,-0.0073094021339612895,-0.8937279532640791,1.4399752245328936,2.0428865505978333,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1915941681605908,-1.4220323958038616,-1.2413918354985496,-0.774825356705906,-0.6918319119697498,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8452844074939138,1.4074135915359391,-1.5890557177330202,-1.0981750292179477,-0.8653903735735243,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5379039288272676,-0.0073094021339612895,-1.5890557177330202,-0.9270962874973708,-0.9435698607824318,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1915941681605908,-0.0073094021339612895,-0.19840018879513793,-1.200171234641209,-0.7059042196673532,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19364487450611698,-1.4220323958038616,0.8445914579082737,-0.22397350968595142,-0.03981498864746155,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8862643958394708,-0.0073094021339612895,0.4969275756738032,0.5268921727916754,0.5058778320707126,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
